year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2024,北3区域数据集,000000000041,data/2024/optical/img/北3区域_000000000041.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000041.tif,data/2024/factors/DEM/北3区域数据集/images/000000000041.tif,data/2024/factors/EVI/北3区域数据集/images/000000000041.tif,data/2024/factors/FTI/北3区域数据集/images/000000000041.tif,data/2024/factors/LST/北3区域数据集/images/000000000041.tif,data/2024/factors/NBR/北3区域数据集/images/000000000041.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000041.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000041.tif,data/2024/factors/TCB/北3区域数据集/images/000000000041.tif,data/2024/factors/TCG/北3区域数据集/images/000000000041.tif,data/2024/factors/TCW/北3区域数据集/images/000000000041.tif
2024,北3区域数据集,000000000042,data/2024/optical/img/北3区域_000000000042.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000042.tif,data/2024/factors/DEM/北3区域数据集/images/000000000042.tif,data/2024/factors/EVI/北3区域数据集/images/000000000042.tif,data/2024/factors/FTI/北3区域数据集/images/000000000042.tif,data/2024/factors/LST/北3区域数据集/images/000000000042.tif,data/2024/factors/NBR/北3区域数据集/images/000000000042.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000042.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000042.tif,data/2024/factors/TCB/北3区域数据集/images/000000000042.tif,data/2024/factors/TCG/北3区域数据集/images/000000000042.tif,data/2024/factors/TCW/北3区域数据集/images/000000000042.tif
2024,北3区域数据集,000000000043,data/2024/optical/img/北3区域_000000000043.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000043.tif,data/2024/factors/DEM/北3区域数据集/images/000000000043.tif,data/2024/factors/EVI/北3区域数据集/images/000000000043.tif,data/2024/factors/FTI/北3区域数据集/images/000000000043.tif,data/2024/factors/LST/北3区域数据集/images/000000000043.tif,data/2024/factors/NBR/北3区域数据集/images/000000000043.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000043.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000043.tif,data/2024/factors/TCB/北3区域数据集/images/000000000043.tif,data/2024/factors/TCG/北3区域数据集/images/000000000043.tif,data/2024/factors/TCW/北3区域数据集/images/000000000043.tif
2024,北3区域数据集,000000000044,data/2024/optical/img/北3区域_000000000044.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000044.tif,data/2024/factors/DEM/北3区域数据集/images/000000000044.tif,data/2024/factors/EVI/北3区域数据集/images/000000000044.tif,data/2024/factors/FTI/北3区域数据集/images/000000000044.tif,data/2024/factors/LST/北3区域数据集/images/000000000044.tif,data/2024/factors/NBR/北3区域数据集/images/000000000044.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000044.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000044.tif,data/2024/factors/TCB/北3区域数据集/images/000000000044.tif,data/2024/factors/TCG/北3区域数据集/images/000000000044.tif,data/2024/factors/TCW/北3区域数据集/images/000000000044.tif
2024,北3区域数据集,000000000045,data/2024/optical/img/北3区域_000000000045.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000045.tif,data/2024/factors/DEM/北3区域数据集/images/000000000045.tif,data/2024/factors/EVI/北3区域数据集/images/000000000045.tif,data/2024/factors/FTI/北3区域数据集/images/000000000045.tif,data/2024/factors/LST/北3区域数据集/images/000000000045.tif,data/2024/factors/NBR/北3区域数据集/images/000000000045.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000045.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000045.tif,data/2024/factors/TCB/北3区域数据集/images/000000000045.tif,data/2024/factors/TCG/北3区域数据集/images/000000000045.tif,data/2024/factors/TCW/北3区域数据集/images/000000000045.tif
2024,北3区域数据集,000000000046,data/2024/optical/img/北3区域_000000000046.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000046.tif,data/2024/factors/DEM/北3区域数据集/images/000000000046.tif,data/2024/factors/EVI/北3区域数据集/images/000000000046.tif,data/2024/factors/FTI/北3区域数据集/images/000000000046.tif,data/2024/factors/LST/北3区域数据集/images/000000000046.tif,data/2024/factors/NBR/北3区域数据集/images/000000000046.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000046.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000046.tif,data/2024/factors/TCB/北3区域数据集/images/000000000046.tif,data/2024/factors/TCG/北3区域数据集/images/000000000046.tif,data/2024/factors/TCW/北3区域数据集/images/000000000046.tif
2024,北3区域数据集,000000000047,data/2024/optical/img/北3区域_000000000047.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000047.tif,data/2024/factors/DEM/北3区域数据集/images/000000000047.tif,data/2024/factors/EVI/北3区域数据集/images/000000000047.tif,data/2024/factors/FTI/北3区域数据集/images/000000000047.tif,data/2024/factors/LST/北3区域数据集/images/000000000047.tif,data/2024/factors/NBR/北3区域数据集/images/000000000047.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000047.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000047.tif,data/2024/factors/TCB/北3区域数据集/images/000000000047.tif,data/2024/factors/TCG/北3区域数据集/images/000000000047.tif,data/2024/factors/TCW/北3区域数据集/images/000000000047.tif
2024,北3区域数据集,000000000048,data/2024/optical/img/北3区域_000000000048.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000048.tif,data/2024/factors/DEM/北3区域数据集/images/000000000048.tif,data/2024/factors/EVI/北3区域数据集/images/000000000048.tif,data/2024/factors/FTI/北3区域数据集/images/000000000048.tif,data/2024/factors/LST/北3区域数据集/images/000000000048.tif,data/2024/factors/NBR/北3区域数据集/images/000000000048.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000048.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000048.tif,data/2024/factors/TCB/北3区域数据集/images/000000000048.tif,data/2024/factors/TCG/北3区域数据集/images/000000000048.tif,data/2024/factors/TCW/北3区域数据集/images/000000000048.tif
2024,北3区域数据集,000000000049,data/2024/optical/img/北3区域_000000000049.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000049.tif,data/2024/factors/DEM/北3区域数据集/images/000000000049.tif,data/2024/factors/EVI/北3区域数据集/images/000000000049.tif,data/2024/factors/FTI/北3区域数据集/images/000000000049.tif,data/2024/factors/LST/北3区域数据集/images/000000000049.tif,data/2024/factors/NBR/北3区域数据集/images/000000000049.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000049.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000049.tif,data/2024/factors/TCB/北3区域数据集/images/000000000049.tif,data/2024/factors/TCG/北3区域数据集/images/000000000049.tif,data/2024/factors/TCW/北3区域数据集/images/000000000049.tif
2024,北3区域数据集,000000000050,data/2024/optical/img/北3区域_000000000050.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000050.tif,data/2024/factors/DEM/北3区域数据集/images/000000000050.tif,data/2024/factors/EVI/北3区域数据集/images/000000000050.tif,data/2024/factors/FTI/北3区域数据集/images/000000000050.tif,data/2024/factors/LST/北3区域数据集/images/000000000050.tif,data/2024/factors/NBR/北3区域数据集/images/000000000050.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000050.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000050.tif,data/2024/factors/TCB/北3区域数据集/images/000000000050.tif,data/2024/factors/TCG/北3区域数据集/images/000000000050.tif,data/2024/factors/TCW/北3区域数据集/images/000000000050.tif
2024,北3区域数据集,000000000051,data/2024/optical/img/北3区域_000000000051.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000051.tif,data/2024/factors/DEM/北3区域数据集/images/000000000051.tif,data/2024/factors/EVI/北3区域数据集/images/000000000051.tif,data/2024/factors/FTI/北3区域数据集/images/000000000051.tif,data/2024/factors/LST/北3区域数据集/images/000000000051.tif,data/2024/factors/NBR/北3区域数据集/images/000000000051.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000051.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000051.tif,data/2024/factors/TCB/北3区域数据集/images/000000000051.tif,data/2024/factors/TCG/北3区域数据集/images/000000000051.tif,data/2024/factors/TCW/北3区域数据集/images/000000000051.tif
2024,北3区域数据集,000000000052,data/2024/optical/img/北3区域_000000000052.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000052.tif,data/2024/factors/DEM/北3区域数据集/images/000000000052.tif,data/2024/factors/EVI/北3区域数据集/images/000000000052.tif,data/2024/factors/FTI/北3区域数据集/images/000000000052.tif,data/2024/factors/LST/北3区域数据集/images/000000000052.tif,data/2024/factors/NBR/北3区域数据集/images/000000000052.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000052.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000052.tif,data/2024/factors/TCB/北3区域数据集/images/000000000052.tif,data/2024/factors/TCG/北3区域数据集/images/000000000052.tif,data/2024/factors/TCW/北3区域数据集/images/000000000052.tif
2024,北3区域数据集,000000000053,data/2024/optical/img/北3区域_000000000053.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000053.tif,data/2024/factors/DEM/北3区域数据集/images/000000000053.tif,data/2024/factors/EVI/北3区域数据集/images/000000000053.tif,data/2024/factors/FTI/北3区域数据集/images/000000000053.tif,data/2024/factors/LST/北3区域数据集/images/000000000053.tif,data/2024/factors/NBR/北3区域数据集/images/000000000053.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000053.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000053.tif,data/2024/factors/TCB/北3区域数据集/images/000000000053.tif,data/2024/factors/TCG/北3区域数据集/images/000000000053.tif,data/2024/factors/TCW/北3区域数据集/images/000000000053.tif
2024,北3区域数据集,000000000054,data/2024/optical/img/北3区域_000000000054.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000054.tif,data/2024/factors/DEM/北3区域数据集/images/000000000054.tif,data/2024/factors/EVI/北3区域数据集/images/000000000054.tif,data/2024/factors/FTI/北3区域数据集/images/000000000054.tif,data/2024/factors/LST/北3区域数据集/images/000000000054.tif,data/2024/factors/NBR/北3区域数据集/images/000000000054.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000054.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000054.tif,data/2024/factors/TCB/北3区域数据集/images/000000000054.tif,data/2024/factors/TCG/北3区域数据集/images/000000000054.tif,data/2024/factors/TCW/北3区域数据集/images/000000000054.tif
2024,北3区域数据集,000000000055,data/2024/optical/img/北3区域_000000000055.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000055.tif,data/2024/factors/DEM/北3区域数据集/images/000000000055.tif,data/2024/factors/EVI/北3区域数据集/images/000000000055.tif,data/2024/factors/FTI/北3区域数据集/images/000000000055.tif,data/2024/factors/LST/北3区域数据集/images/000000000055.tif,data/2024/factors/NBR/北3区域数据集/images/000000000055.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000055.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000055.tif,data/2024/factors/TCB/北3区域数据集/images/000000000055.tif,data/2024/factors/TCG/北3区域数据集/images/000000000055.tif,data/2024/factors/TCW/北3区域数据集/images/000000000055.tif
2024,北3区域数据集,000000000056,data/2024/optical/img/北3区域_000000000056.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000056.tif,data/2024/factors/DEM/北3区域数据集/images/000000000056.tif,data/2024/factors/EVI/北3区域数据集/images/000000000056.tif,data/2024/factors/FTI/北3区域数据集/images/000000000056.tif,data/2024/factors/LST/北3区域数据集/images/000000000056.tif,data/2024/factors/NBR/北3区域数据集/images/000000000056.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000056.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000056.tif,data/2024/factors/TCB/北3区域数据集/images/000000000056.tif,data/2024/factors/TCG/北3区域数据集/images/000000000056.tif,data/2024/factors/TCW/北3区域数据集/images/000000000056.tif
2024,北3区域数据集,000000000057,data/2024/optical/img/北3区域_000000000057.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000057.tif,data/2024/factors/DEM/北3区域数据集/images/000000000057.tif,data/2024/factors/EVI/北3区域数据集/images/000000000057.tif,data/2024/factors/FTI/北3区域数据集/images/000000000057.tif,data/2024/factors/LST/北3区域数据集/images/000000000057.tif,data/2024/factors/NBR/北3区域数据集/images/000000000057.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000057.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000057.tif,data/2024/factors/TCB/北3区域数据集/images/000000000057.tif,data/2024/factors/TCG/北3区域数据集/images/000000000057.tif,data/2024/factors/TCW/北3区域数据集/images/000000000057.tif
2024,北3区域数据集,000000000058,data/2024/optical/img/北3区域_000000000058.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000058.tif,data/2024/factors/DEM/北3区域数据集/images/000000000058.tif,data/2024/factors/EVI/北3区域数据集/images/000000000058.tif,data/2024/factors/FTI/北3区域数据集/images/000000000058.tif,data/2024/factors/LST/北3区域数据集/images/000000000058.tif,data/2024/factors/NBR/北3区域数据集/images/000000000058.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000058.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000058.tif,data/2024/factors/TCB/北3区域数据集/images/000000000058.tif,data/2024/factors/TCG/北3区域数据集/images/000000000058.tif,data/2024/factors/TCW/北3区域数据集/images/000000000058.tif
2024,北3区域数据集,000000000059,data/2024/optical/img/北3区域_000000000059.tif,data/2024/factors/DEM/北3区域数据集/labels/000000000059.tif,data/2024/factors/DEM/北3区域数据集/images/000000000059.tif,data/2024/factors/EVI/北3区域数据集/images/000000000059.tif,data/2024/factors/FTI/北3区域数据集/images/000000000059.tif,data/2024/factors/LST/北3区域数据集/images/000000000059.tif,data/2024/factors/NBR/北3区域数据集/images/000000000059.tif,data/2024/factors/NDMI/北3区域数据集/images/000000000059.tif,data/2024/factors/NDVI/北3区域数据集/images/000000000059.tif,data/2024/factors/TCB/北3区域数据集/images/000000000059.tif,data/2024/factors/TCG/北3区域数据集/images/000000000059.tif,data/2024/factors/TCW/北3区域数据集/images/000000000059.tif
