year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2023,北3区域数据集,000000000016,data/2023/factors/光学遥感/北3区域数据集/images/000000000016.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000016.tif,data/2023/factors/DEM/北3区域数据集/images/000000000016.tif,data/2023/factors/EVI/北3区域数据集/images/000000000016.tif,data/2023/factors/FTI/北3区域数据集/images/000000000016.tif,data/2023/factors/LST/北3区域数据集/images/000000000016.tif,data/2023/factors/NBR/北3区域数据集/images/000000000016.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000016.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000016.tif,data/2023/factors/TCB/北3区域数据集/images/000000000016.tif,data/2023/factors/TCG/北3区域数据集/images/000000000016.tif,data/2023/factors/TCW/北3区域数据集/images/000000000016.tif
2023,北3区域数据集,000000000017,data/2023/factors/光学遥感/北3区域数据集/images/000000000017.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000017.tif,data/2023/factors/DEM/北3区域数据集/images/000000000017.tif,data/2023/factors/EVI/北3区域数据集/images/000000000017.tif,data/2023/factors/FTI/北3区域数据集/images/000000000017.tif,data/2023/factors/LST/北3区域数据集/images/000000000017.tif,data/2023/factors/NBR/北3区域数据集/images/000000000017.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000017.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000017.tif,data/2023/factors/TCB/北3区域数据集/images/000000000017.tif,data/2023/factors/TCG/北3区域数据集/images/000000000017.tif,data/2023/factors/TCW/北3区域数据集/images/000000000017.tif
2023,北3区域数据集,000000000018,data/2023/factors/光学遥感/北3区域数据集/images/000000000018.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000018.tif,data/2023/factors/DEM/北3区域数据集/images/000000000018.tif,data/2023/factors/EVI/北3区域数据集/images/000000000018.tif,data/2023/factors/FTI/北3区域数据集/images/000000000018.tif,data/2023/factors/LST/北3区域数据集/images/000000000018.tif,data/2023/factors/NBR/北3区域数据集/images/000000000018.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000018.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000018.tif,data/2023/factors/TCB/北3区域数据集/images/000000000018.tif,data/2023/factors/TCG/北3区域数据集/images/000000000018.tif,data/2023/factors/TCW/北3区域数据集/images/000000000018.tif
2023,北3区域数据集,000000000019,data/2023/factors/光学遥感/北3区域数据集/images/000000000019.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000019.tif,data/2023/factors/DEM/北3区域数据集/images/000000000019.tif,data/2023/factors/EVI/北3区域数据集/images/000000000019.tif,data/2023/factors/FTI/北3区域数据集/images/000000000019.tif,data/2023/factors/LST/北3区域数据集/images/000000000019.tif,data/2023/factors/NBR/北3区域数据集/images/000000000019.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000019.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000019.tif,data/2023/factors/TCB/北3区域数据集/images/000000000019.tif,data/2023/factors/TCG/北3区域数据集/images/000000000019.tif,data/2023/factors/TCW/北3区域数据集/images/000000000019.tif
2023,北3区域数据集,000000000020,data/2023/factors/光学遥感/北3区域数据集/images/000000000020.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000020.tif,data/2023/factors/DEM/北3区域数据集/images/000000000020.tif,data/2023/factors/EVI/北3区域数据集/images/000000000020.tif,data/2023/factors/FTI/北3区域数据集/images/000000000020.tif,data/2023/factors/LST/北3区域数据集/images/000000000020.tif,data/2023/factors/NBR/北3区域数据集/images/000000000020.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000020.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000020.tif,data/2023/factors/TCB/北3区域数据集/images/000000000020.tif,data/2023/factors/TCG/北3区域数据集/images/000000000020.tif,data/2023/factors/TCW/北3区域数据集/images/000000000020.tif
2023,北3区域数据集,000000000021,data/2023/factors/光学遥感/北3区域数据集/images/000000000021.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000021.tif,data/2023/factors/DEM/北3区域数据集/images/000000000021.tif,data/2023/factors/EVI/北3区域数据集/images/000000000021.tif,data/2023/factors/FTI/北3区域数据集/images/000000000021.tif,data/2023/factors/LST/北3区域数据集/images/000000000021.tif,data/2023/factors/NBR/北3区域数据集/images/000000000021.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000021.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000021.tif,data/2023/factors/TCB/北3区域数据集/images/000000000021.tif,data/2023/factors/TCG/北3区域数据集/images/000000000021.tif,data/2023/factors/TCW/北3区域数据集/images/000000000021.tif
2023,北3区域数据集,000000000022,data/2023/factors/光学遥感/北3区域数据集/images/000000000022.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000022.tif,data/2023/factors/DEM/北3区域数据集/images/000000000022.tif,data/2023/factors/EVI/北3区域数据集/images/000000000022.tif,data/2023/factors/FTI/北3区域数据集/images/000000000022.tif,data/2023/factors/LST/北3区域数据集/images/000000000022.tif,data/2023/factors/NBR/北3区域数据集/images/000000000022.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000022.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000022.tif,data/2023/factors/TCB/北3区域数据集/images/000000000022.tif,data/2023/factors/TCG/北3区域数据集/images/000000000022.tif,data/2023/factors/TCW/北3区域数据集/images/000000000022.tif
2023,北3区域数据集,000000000023,data/2023/factors/光学遥感/北3区域数据集/images/000000000023.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000023.tif,data/2023/factors/DEM/北3区域数据集/images/000000000023.tif,data/2023/factors/EVI/北3区域数据集/images/000000000023.tif,data/2023/factors/FTI/北3区域数据集/images/000000000023.tif,data/2023/factors/LST/北3区域数据集/images/000000000023.tif,data/2023/factors/NBR/北3区域数据集/images/000000000023.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000023.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000023.tif,data/2023/factors/TCB/北3区域数据集/images/000000000023.tif,data/2023/factors/TCG/北3区域数据集/images/000000000023.tif,data/2023/factors/TCW/北3区域数据集/images/000000000023.tif
2023,北3区域数据集,000000000024,data/2023/factors/光学遥感/北3区域数据集/images/000000000024.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000024.tif,data/2023/factors/DEM/北3区域数据集/images/000000000024.tif,data/2023/factors/EVI/北3区域数据集/images/000000000024.tif,data/2023/factors/FTI/北3区域数据集/images/000000000024.tif,data/2023/factors/LST/北3区域数据集/images/000000000024.tif,data/2023/factors/NBR/北3区域数据集/images/000000000024.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000024.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000024.tif,data/2023/factors/TCB/北3区域数据集/images/000000000024.tif,data/2023/factors/TCG/北3区域数据集/images/000000000024.tif,data/2023/factors/TCW/北3区域数据集/images/000000000024.tif
2023,北3区域数据集,000000000025,data/2023/factors/光学遥感/北3区域数据集/images/000000000025.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000025.tif,data/2023/factors/DEM/北3区域数据集/images/000000000025.tif,data/2023/factors/EVI/北3区域数据集/images/000000000025.tif,data/2023/factors/FTI/北3区域数据集/images/000000000025.tif,data/2023/factors/LST/北3区域数据集/images/000000000025.tif,data/2023/factors/NBR/北3区域数据集/images/000000000025.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000025.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000025.tif,data/2023/factors/TCB/北3区域数据集/images/000000000025.tif,data/2023/factors/TCG/北3区域数据集/images/000000000025.tif,data/2023/factors/TCW/北3区域数据集/images/000000000025.tif
2023,北3区域数据集,000000000026,data/2023/factors/光学遥感/北3区域数据集/images/000000000026.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000026.tif,data/2023/factors/DEM/北3区域数据集/images/000000000026.tif,data/2023/factors/EVI/北3区域数据集/images/000000000026.tif,data/2023/factors/FTI/北3区域数据集/images/000000000026.tif,data/2023/factors/LST/北3区域数据集/images/000000000026.tif,data/2023/factors/NBR/北3区域数据集/images/000000000026.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000026.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000026.tif,data/2023/factors/TCB/北3区域数据集/images/000000000026.tif,data/2023/factors/TCG/北3区域数据集/images/000000000026.tif,data/2023/factors/TCW/北3区域数据集/images/000000000026.tif
2023,北3区域数据集,000000000027,data/2023/factors/光学遥感/北3区域数据集/images/000000000027.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000027.tif,data/2023/factors/DEM/北3区域数据集/images/000000000027.tif,data/2023/factors/EVI/北3区域数据集/images/000000000027.tif,data/2023/factors/FTI/北3区域数据集/images/000000000027.tif,data/2023/factors/LST/北3区域数据集/images/000000000027.tif,data/2023/factors/NBR/北3区域数据集/images/000000000027.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000027.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000027.tif,data/2023/factors/TCB/北3区域数据集/images/000000000027.tif,data/2023/factors/TCG/北3区域数据集/images/000000000027.tif,data/2023/factors/TCW/北3区域数据集/images/000000000027.tif
2023,北3区域数据集,000000000028,data/2023/factors/光学遥感/北3区域数据集/images/000000000028.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000028.tif,data/2023/factors/DEM/北3区域数据集/images/000000000028.tif,data/2023/factors/EVI/北3区域数据集/images/000000000028.tif,data/2023/factors/FTI/北3区域数据集/images/000000000028.tif,data/2023/factors/LST/北3区域数据集/images/000000000028.tif,data/2023/factors/NBR/北3区域数据集/images/000000000028.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000028.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000028.tif,data/2023/factors/TCB/北3区域数据集/images/000000000028.tif,data/2023/factors/TCG/北3区域数据集/images/000000000028.tif,data/2023/factors/TCW/北3区域数据集/images/000000000028.tif
2023,北3区域数据集,000000000029,data/2023/factors/光学遥感/北3区域数据集/images/000000000029.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000029.tif,data/2023/factors/DEM/北3区域数据集/images/000000000029.tif,data/2023/factors/EVI/北3区域数据集/images/000000000029.tif,data/2023/factors/FTI/北3区域数据集/images/000000000029.tif,data/2023/factors/LST/北3区域数据集/images/000000000029.tif,data/2023/factors/NBR/北3区域数据集/images/000000000029.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000029.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000029.tif,data/2023/factors/TCB/北3区域数据集/images/000000000029.tif,data/2023/factors/TCG/北3区域数据集/images/000000000029.tif,data/2023/factors/TCW/北3区域数据集/images/000000000029.tif
2023,北3区域数据集,000000000030,data/2023/factors/光学遥感/北3区域数据集/images/000000000030.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000030.tif,data/2023/factors/DEM/北3区域数据集/images/000000000030.tif,data/2023/factors/EVI/北3区域数据集/images/000000000030.tif,data/2023/factors/FTI/北3区域数据集/images/000000000030.tif,data/2023/factors/LST/北3区域数据集/images/000000000030.tif,data/2023/factors/NBR/北3区域数据集/images/000000000030.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000030.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000030.tif,data/2023/factors/TCB/北3区域数据集/images/000000000030.tif,data/2023/factors/TCG/北3区域数据集/images/000000000030.tif,data/2023/factors/TCW/北3区域数据集/images/000000000030.tif
2023,北3区域数据集,000000000031,data/2023/factors/光学遥感/北3区域数据集/images/000000000031.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000031.tif,data/2023/factors/DEM/北3区域数据集/images/000000000031.tif,data/2023/factors/EVI/北3区域数据集/images/000000000031.tif,data/2023/factors/FTI/北3区域数据集/images/000000000031.tif,data/2023/factors/LST/北3区域数据集/images/000000000031.tif,data/2023/factors/NBR/北3区域数据集/images/000000000031.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000031.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000031.tif,data/2023/factors/TCB/北3区域数据集/images/000000000031.tif,data/2023/factors/TCG/北3区域数据集/images/000000000031.tif,data/2023/factors/TCW/北3区域数据集/images/000000000031.tif
2023,北3区域数据集,000000000032,data/2023/factors/光学遥感/北3区域数据集/images/000000000032.tif,data/2023/factors/光学遥感/北3区域数据集/labels/000000000032.tif,data/2023/factors/DEM/北3区域数据集/images/000000000032.tif,data/2023/factors/EVI/北3区域数据集/images/000000000032.tif,data/2023/factors/FTI/北3区域数据集/images/000000000032.tif,data/2023/factors/LST/北3区域数据集/images/000000000032.tif,data/2023/factors/NBR/北3区域数据集/images/000000000032.tif,data/2023/factors/NDMI/北3区域数据集/images/000000000032.tif,data/2023/factors/NDVI/北3区域数据集/images/000000000032.tif,data/2023/factors/TCB/北3区域数据集/images/000000000032.tif,data/2023/factors/TCG/北3区域数据集/images/000000000032.tif,data/2023/factors/TCW/北3区域数据集/images/000000000032.tif
